time,PQ,Wat1,Wat2,Wat3
2017-11-01T23:44:00Z,79.77466981,280.47811186,21.800651321333333,29.158768504666668
2017-11-01T23:59:00Z,73.27859821266667,280.47314243333335,20.367344904,34.305072845333335
2017-11-02T00:14:00Z,73.70579001066666,280.3389961666667,22.024035832666666,29.821754937999998
2017-11-02T00:29:00Z,69.56500288666666,280.39657182,21.10448035,33.692173734
2017-11-02T00:44:00Z,77.67880713266666,279.88549250666665,20.427200078000002,29.265928541333334
2017-11-02T00:59:00Z,77.06687554666667,280.14478074666664,23.040669068,30.019746237333333
2017-11-02T01:14:00Z,81.06496267866666,246.57954616066667,19.801703298,34.038306864
2017-11-02T01:29:00Z,77.36367968533334,214.15037708666668,20.699843524,30.855145736666667
2017-11-02T01:44:00Z,79.69749827733334,146.28032524,23.648901735333332,28.513891158
2017-11-02T01:59:00Z,70.66116631,285.24282726666667,20.800881112,26.637890434
2017-11-02T02:14:00Z,68.39389013866666,279.43269159333335,20.104695116,26.828854654666667
2017-11-02T02:29:00Z,70.058812096,279.68983486,20.37393970733333,31.878817676
2017-11-02T02:44:00Z,67.98874861600001,279.5690953866667,25.549482084666668,30.815715236
2017-11-02T02:59:00Z,73.42421303733333,279.86028096,23.856474974,28.47931777466667
2017-11-02T03:14:00Z,76.110123704,279.9746407266667,21.650294712666668,30.291851882
2017-11-02T03:29:00Z,73.90649454466667,279.94737023333334,20.303967971333332,33.878568678
2017-11-02T03:44:00Z,73.17024436666667,280.06395833333335,19.290149949333333,26.499414687999998
2017-11-02T03:59:00Z,74.57645422133334,280.22970648666666,19.549683454,30.635021454666667
2017-11-02T04:14:00Z,82.40193441866667,280.46676397333334,25.043951738,30.375001687999998
2017-11-02T04:29:00Z,75.53268337933333,280.48916089333335,20.446945251333332,34.376242772
2017-11-02T04:44:00Z,73.009970934,280.5161267533333,20.401895260666667,24.655830732666665
2017-11-02T04:59:00Z,73.54657941933334,280.41498875999997,20.446889305333332,30.770108884666666
2017-11-02T05:14:00Z,74.13060584733333,280.2862645266667,19.361827829333333,29.183853792
2017-11-02T05:29:00Z,69.33645949533333,280.42568446666667,24.027340715333334,40.241945484666665
2017-11-02T05:44:00Z,70.91300882266667,280.39660484,23.096767756666665,24.934540069333334
2017-11-02T05:59:00Z,75.77680013866667,279.99499334666666,19.297931843333334,28.875368338
2017-11-02T06:14:00Z,78.90089764733334,279.7991197733333,20.596498379333333,34.44177156133333
2017-11-02T06:29:00Z,77.74740328200001,280.2720073066667,20.339926196666667,28.607781864666666
2017-11-02T06:44:00Z,78.61539288133334,280.05941807333335,21.099428110666665,30.757587902666668
2017-11-02T06:59:00Z,80.61272556866666,280.08798999333334,24.804373684,32.666647389333335
2017-11-02T07:14:00Z,79.939555152,218.418091468,19.51759348,36.53923776133333
2017-11-02T07:29:00Z,76.46014945866666,308.78250628,19.800109946666666,32.80716011533333
2017-11-02T07:44:00Z,80.78910870266667,113.23912612666666,20.937200694666668,28.914531910666668
2017-11-02T07:59:00Z,79.20565810066667,113.1736885,20.556704738666667,28.971754042666667
2017-11-02T08:14:00Z,77.557790652,249.92486256666666,25.219354952666666,28.827586639333333
2017-11-02T08:29:00Z,77.07430260466667,358.77370778,21.653724608,31.227916754666666
2017-11-02T08:44:00Z,77.0694048,366.63741887333333,20.227593193333334,36.32863447533333
2017-11-02T08:59:00Z,78.60559343666667,127.91970956933334,19.290277448666668,24.864089498000002
2017-11-02T09:14:00Z,72.51055182,113.00801670666667,19.287266683333332,30.923926735333335
2017-11-02T09:29:00Z,71.52482008599999,335.96481341333333,21.371335619333333,30.892542571333333
2017-11-02T09:44:00Z,76.08645520533334,354.82683717333333,24.191918946666668,24.840503512
2017-11-02T09:59:00Z,78.290360552,300.1836318466667,21.98897648066667,42.709916958
2017-11-02T10:14:00Z,76.782433936,254.14009655333334,20.64032803,24.850214624
2017-11-02T10:29:00Z,79.97034251066667,113.62390446666666,20.196631392,33.806815056666665
2017-11-02T10:44:00Z,79.19603896866667,113.15356872666666,19.825497667333334,27.855599849333334
2017-11-02T10:59:00Z,78.970486362,243.07222914,24.655081148666667,51.84025573866666
2017-11-02T11:14:00Z,77.24788644933334,330.26259968,19.36159026,12.967438788
2017-11-02T11:29:00Z,78.66807311933333,113.20601587333333,19.198568572,36.621003306666665
2017-11-02T11:44:00Z,84.24596304866667,113.05856279333334,20.22884647,22.93086410733333
2017-11-02T11:59:00Z,80.02682107466667,113.04931761333333,20.474248578666668,31.451666336666666
2017-11-02T12:14:00Z,72.04333117733333,356.23246524,25.636700214666668,36.34625148
2017-11-02T12:29:00Z,68.36680983733334,360.01023448666666,22.687722496,28.830578232666667
2017-11-02T12:44:00Z,74.796614892,259.06296832333334,19.350817129333333,24.871765153333335
2017-11-02T12:59:00Z,79.06061381733333,243.53620421333332,19.159143052,37.405230802666665
2017-11-02T13:14:00Z,75.925933788,113.39451715333334,19.410679245333334,30.472236888
2017-11-02T13:29:00Z,80.69706579333334,259.9176714,21.422045983333334,20.798061330666666
2017-11-02T13:44:00Z,77.65102671866667,113.22969476,24.403502474666666,33.211011042
2017-11-02T13:59:00Z,78.855484196,146.92939076,20.68929551866667,30.309337987333333
2017-11-02T14:14:00Z,78.17157914466667,317.8497554666667,20.326230268,34.76893016
2017-11-02T14:29:00Z,83.968399934,136.14332812,20.605594115333332,24.893117574666668
2017-11-02T14:44:00Z,77.61027637733334,326.9037175,22.955648966,38.391936496666666
2017-11-02T14:59:00Z,74.970603874,367.5873622733333,28.792224073333333,30.751199644666666
2017-11-02T15:14:00Z,83.109559032,357.12715514,23.376007168,26.629370348666665
2017-11-02T15:29:00Z,79.83064585333334,365.52381038,23.639353402,32.341670875333335
2017-11-02T15:44:00Z,76.90739698,144.90480200866668,24.515172176,26.631629578
2017-11-02T15:59:00Z,73.335625148,329.7115261466667,24.864795504666667,29.164173428666665
2017-11-02T16:14:00Z,75.508368322,140.87168758,26.590982538,34.36183973133333
2017-11-02T16:29:00Z,77.13359464666667,214.38866612666666,27.933232242,29.370990588666665
2017-11-02T16:44:00Z,82.995728984,323.13456499333336,23.793535454666667,33.55384426533333
2017-11-02T16:59:00Z,89.53409571266667,323.14245916,24.912570173333332,27.274186752
2017-11-02T17:14:00Z,85.13485056933334,233.10093567333334,24.854020165333335,31.021728448666668
2017-11-02T17:29:00Z,83.29253761866667,113.45681250666667,24.132842946666667,31.155330183333334
2017-11-02T17:44:00Z,83.07796114866666,259.57286074666666,28.654699775333334,27.832863658666668
2017-11-02T17:59:00Z,85.32700366,113.32328746,27.521930674,30.669743417333333
2017-11-02T18:14:00Z,88.385429354,115.53843312,25.297737653333332,27.192180666666665
2017-11-02T18:29:00Z,79.88672876133333,260.0465749466667,24.098454874,35.735614412
2017-11-02T18:44:00Z,79.04487194866667,284.8919503066667,24.190930893333334,30.536200801333333
2017-11-02T18:59:00Z,78.644482122,353.5200877666667,24.058754200666666,30.200438965333333
2017-11-02T19:14:00Z,77.90456051133333,285.32056635333333,29.516457024666668,26.731726914666666
2017-11-02T19:29:00Z,82.959176618,199.98364944,26.66442194,34.64736223933333
2017-11-02T19:44:00Z,83.56143808333333,274.99760913333336,25.784166045333333,24.579471921333333
2017-11-02T19:59:00Z,83.00259104733333,279.66313990000003,25.252929531333333,28.465890384666668
2017-11-02T20:14:00Z,84.18496076333334,279.62962961333335,24.337059805333332,28.389274283333332
2017-11-02T20:29:00Z,83.29204839,279.77047816,26.16795168133333,29.231868793333334
2017-11-02T20:44:00Z,81.955737256,279.88249915333336,27.830927539333334,26.686849781333333
2017-11-02T20:59:00Z,78.728398446,279.74053521999997,24.332458650666666,26.659732905333332
2017-11-02T21:14:00Z,81.24282077933334,279.45205590666666,26.015816242666666,30.605354934
2017-11-02T21:29:00Z,81.09867134333334,279.18626371333335,25.852560562666667,30.10748342866667
2017-11-02T21:44:00Z,72.35552108,279.25407666666666,25.876008229333333,31.163970333333335
2017-11-02T21:59:00Z,77.82479635600001,279.47056010666665,25.45780638866667,27.724473867333334
2017-11-02T22:14:00Z,75.13871757666666,303.3370186606667,29.538927007333335,32.490430726
2017-11-02T22:29:00Z,78.862564222,274.61969041333333,25.045631331333333,28.694344204
2017-11-02T22:44:00Z,81.04513544066667,242.51305859333334,24.60338515,28.896968418666667
2017-11-02T22:59:00Z,80.385329132,324.04800792,24.264005172,34.273505637333336
2017-11-02T23:14:00Z,80.245812444,113.77626607333333,24.30550753,23.959056551333333
2017-11-02T23:29:00Z,78.222451742,185.12780086666666,24.649232328666667,28.383664167333333
2017-11-02T23:44:00Z,79.94955972733334,290.21210796,28.519094724,32.622666689333336
2017-11-02T23:59:00Z,82.359065878,354.5602831333333,24.67258856,28.174433704666665
2017-11-03T00:14:00Z,74.669495078,354.57331782666665,23.266933970666667,28.960122669333334
2017-11-03T00:29:00Z,71.31436700866666,355.03923154,23.918337486,30.153159396666666
2017-11-03T00:44:00Z,76.334171268,256.2960148066667,22.970630764666666,32.71949168733333
2017-11-03T00:59:00Z,73.96499675266666,354.50423080666667,22.124558438,26.292588869333333
2017-11-03T01:14:00Z,80.34802321933333,336.6969742933333,25.988748549333334,30.988446683333333
2017-11-03T01:29:00Z,77.44371660733333,113.74671368666667,21.010048065333333,37.88579331
2017-11-03T01:44:00Z,79.482145332,113.61993691333333,22.088311174666668,24.538060343333335
2017-11-03T01:59:00Z,79.93661646133333,113.55928754,19.62664382133333,29.321235448
2017-11-03T02:14:00Z,78.907376834,113.58479981333333,19.365833374,26.630120151333333
2017-11-03T02:29:00Z,78.37807205133333,202.13939700666668,19.763761856000002,32.633078215333335
2017-11-03T02:44:00Z,78.14272713,257.7062053,24.218062692666667,34.34686271333333
2017-11-03T02:59:00Z,74.08882530933333,302.22715284000003,20.018298601333335,26.561390986666666
2017-11-03T03:14:00Z,75.12516039133334,191.06958040666666,20.311667036,30.738852980666667
2017-11-03T03:29:00Z,72.253209606,164.8489851,20.349567818,29.414114558
2017-11-03T03:44:00Z,80.22236770666667,286.1771052666667,19.734736423333334,32.82580378266667
2017-11-03T03:59:00Z,77.6248213,265.25803964,19.490486317333332,28.348692348
2017-11-03T04:14:00Z,75.41531864333334,113.61040944,25.696506966666668,28.780705356
2017-11-03T04:29:00Z,82.261062066,257.9110022333333,20.212026126666668,24.874207758666667
2017-11-03T04:44:00Z,80.237786622,179.11135506666668,19.83375983,35.238437402
2017-11-03T04:59:00Z,77.046119088,272.78552546,20.236443708,32.343442610000004
2017-11-03T05:14:00Z,76.86891154666667,113.4420938,20.526239626,27.027219948666666
2017-11-03T05:29:00Z,76.62619000866667,203.32310173333332,19.643748796666667,28.945465172
2017-11-03T05:44:00Z,73.03264871333333,282.85916282,24.669170052666665,27.023875109333336
2017-11-03T05:59:00Z,75.85447106333334,113.49644057333333,19.217370065333334,35.747900134
2017-11-03T06:14:00Z,78.97861252266667,113.35966260666666,19.418237417333334,28.840105234666666
2017-11-03T06:29:00Z,79.30780763533333,259.76554146,19.808866878,28.974115102666666
2017-11-03T06:44:00Z,77.21499105,144.08511031333333,20.971872772666668,29.123847848
2017-11-03T06:59:00Z,78.49864463866666,211.34860798,22.327541911333334,34.51127458
2017-11-03T07:14:00Z,80.45632812066667,248.68778613333333,26.40455203533333,21.557919339999998
2017-11-03T07:29:00Z,78.107854426,328.65751241333334,19.792001209333332,35.16282325066667
2017-11-03T07:44:00Z,76.45983482733334,255.26265658,19.592377641333332,29.230722275333335
2017-11-03T07:59:00Z,71.46291077066667,113.53121659333333,19.63927625266667,29.075581295333333
2017-11-03T08:14:00Z,73.62516178199999,271.01562698,20.427659238,32.426628099333335
2017-11-03T08:29:00Z,79.07879458000001,357.75843563333336,20.853093225333332,26.889538442666666
2017-11-03T08:44:00Z,76.92604377400001,313.27023615,24.569073865333333,28.379953546
2017-11-03T08:59:00Z,77.84611189733333,274.9808811066667,21.762408887333333,30.944930659333334
2017-11-03T09:14:00Z,80.81514215866666,268.6014159933333,19.587329990666667,31.009635494
2017-11-03T09:29:00Z,79.56859024133333,353.9974645066667,19.491003238666668,30.906224696666666
2017-11-03T09:44:00Z,76.04440973,353.91815647333334,19.891071374,28.983584309333335
2017-11-03T09:59:00Z,79.07926233066667,195.24721633333334,20.85481341,29.154105850666667
2017-11-03T10:14:00Z,72.99410854733334,113.56629621333333,23.381229388,25.607585913999998
2017-11-03T10:29:00Z,74.874383356,113.34768995333333,22.922545053333334,31.002183336666665
2017-11-03T10:44:00Z,74.24547208333334,259.02851868666664,20.821080409333334,29.024173938666667
2017-11-03T10:59:00Z,76.386142068,113.32068387333334,19.742298596,30.521237654
2017-11-03T11:14:00Z,77.43166817266666,241.40330913333332,19.834913744,27.206834003333334
2017-11-03T11:29:00Z,81.82432342,226.96336624,19.528231450666667,29.036587259333334
2017-11-03T11:44:00Z,77.97741959666666,113.42051656,20.53766978133333,31.403544854666666
2017-11-03T11:59:00Z,76.46570846866666,169.95878812666666,24.695200718666666,28.620996351333332
2017-11-03T12:14:00Z,77.63263321666666,358.2760500666667,21.162495511333333,32.87796324533333
2017-11-03T12:29:00Z,79.48501486266666,313.54163208266664,20.732549599333336,24.946308910666666
2017-11-03T12:44:00Z,67.96464386,227.05549255333332,21.829779620666667,29.727058727333333
2017-11-03T12:59:00Z,71.98553683466668,113.50714404,19.794198200666667,33.032163489333335
2017-11-03T13:14:00Z,78.21316544933333,291.3064555733333,19.613229069333332,30.971314156666665
2017-11-03T13:29:00Z,81.101803084,225.76389908000002,24.774954012666665,24.965515293333333
2017-11-03T13:44:00Z,75.08108739333333,241.84037038,19.620369382666667,30.948954396666668
2017-11-03T13:59:00Z,76.833211476,138.81417549333332,20.393699325333333,26.893390669333332
2017-11-03T14:14:00Z,83.45321889,236.29564584,20.473897705333332,28.369860269333333
2017-11-03T14:29:00Z,78.05768785000001,175.19478145333335,21.488397256666666,27.796137239333333
2017-11-03T14:44:00Z,72.51258433466667,288.4963723066667,20.616734055333332,34.568762168666666
2017-11-03T14:59:00Z,73.12911255466666,365.5619693666667,22.099159417333333,29.453688162666666
2017-11-03T15:14:00Z,75.75089802333333,356.32404804,24.042408304666665,27.13564321266667
2017-11-03T15:29:00Z,70.72920976066666,331.3720456186667,20.673296068,32.23954991266667
2017-11-03T15:44:00Z,78.03461793266666,353.6888658066667,23.16508247333333,26.914280675333334
2017-11-03T15:59:00Z,82.95583058666666,129.9006718,24.048961462,31.637329597333334
2017-11-03T16:14:00Z,81.24644562066666,273.88073469333335,25.832089186,28.978118108666667
2017-11-03T16:29:00Z,81.58593927733334,353.4053311933333,23.531519640666666,31.130954493333334
2017-11-03T16:44:00Z,80.03107841933334,236.48277468,27.119952628666667,27.967926160666668
2017-11-03T16:59:00Z,83.75214386133334,113.74680411333334,25.338602373333334,33.788130946
2017-11-03T17:14:00Z,81.36563101266667,259.41545741333334,23.669316036,25.835847181333335
2017-11-03T17:29:00Z,76.39023384400001,113.69400672666667,24.697790515333335,26.330505056
2017-11-03T17:44:00Z,76.924616918,227.23270028,24.73019835066667,31.625229056
2017-11-03T17:59:00Z,78.41446675733333,300.2728190066667,25.528395424,28.144851348666666
2017-11-03T18:14:00Z,84.23956532266666,297.64157380666666,23.780560282666666,33.55307022466667
2017-11-03T18:29:00Z,83.218635922,113.99578402,28.802997994666665,29.344613734666666
2017-11-03T18:44:00Z,82.84169612866667,212.63208602666666,25.044642237333335,31.736346214666668
2017-11-03T18:59:00Z,84.08843463333334,226.00044336666667,24.187434301333333,27.916279185333334
2017-11-03T19:14:00Z,82.48774013266667,275.2741291533333,24.94151249,30.523323500666667
2017-11-03T19:29:00Z,77.72998301266666,279.30601999333334,24.981405875333333,33.10443788
2017-11-03T19:44:00Z,73.58427034333333,279.40322078,24.678474404,26.949970189333335
2017-11-03T19:59:00Z,76.41164671,279.79198533333334,25.296156198666665,24.73347937466667
2017-11-03T20:14:00Z,75.585097324,279.83864585333333,29.116526273999998,27.455620292
2017-11-03T20:29:00Z,75.18892480533334,279.86206704,24.661704152,28.856680934666667
2017-11-03T20:44:00Z,82.90148014133334,279.59941051333334,24.113087716,32.76367047466667
2017-11-03T20:59:00Z,80.01303012466667,279.3108660866667,24.915084382,26.155561461333335
2017-11-03T21:14:00Z,81.17428176533333,279.3824318733333,25.339257608666667,30.851833486666667
2017-11-03T21:29:00Z,79.34394905533333,279.29148246666665,24.770275739333332,29.160743292666666
2017-11-03T21:44:00Z,77.53166390999999,279.23900862,23.59186508333333,28.31113167266667
2017-11-03T21:59:00Z,79.267562484,279.36315519333334,28.654738954666666,31.48157771
2017-11-03T22:14:00Z,75.56467184666667,279.34144956,24.093999208666666,30.116432170666666
2017-11-03T22:29:00Z,73.84174153000001,279.46180954,24.654281901333334,28.737336532666667
2017-11-03T22:44:00Z,73.45383582933333,279.44823809999997,26.038065936666666,28.527235325333333
2017-11-03T22:59:00Z,82.238706912,279.48400381333335,25.236793774,28.697828007333335
2017-11-03T23:14:00Z,81.15869360333333,279.3310927333333,24.797525813333333,26.85110291133333
2017-11-03T23:29:00Z,80.36008907333334,279.2538715,23.667209248,33.151494536
2017-11-03T23:44:00Z,81.68465081266666,279.19440188666664,26.115147720666666,32.21426614666667
2017-11-03T23:59:00Z,81.51179933333333,279.15318712,26.233866361333334,28.944181902666667
2017-11-04T00:14:00Z,78.00666053333333,279.14292254,23.812413147333334,28.646961775333335
2017-11-04T00:29:00Z,80.83391332133333,279.0972219733333,24.569459029333334,24.913975543333333
2017-11-04T00:44:00Z,77.142175462,279.1160577333333,24.267539039333332,29.417516110666668
2017-11-04T00:59:00Z,72.409731268,278.93383480666665,20.422095294666665,30.802493055333333
2017-11-04T01:14:00Z,74.41689249266666,278.95045765333333,19.452967772,32.20936608066667
2017-11-04T01:29:00Z,70.73324626133333,278.6152504666667,20.478789134,29.376098254666665
2017-11-04T01:44:00Z,78.39109789933333,278.58948311333336,23.272468263333334,28.134191040666668
2017-11-04T01:59:00Z,78.141943708,278.5684514266667,19.389388341333333,27.049130742666666
2017-11-04T02:14:00Z,78.893078182,278.66769475333336,19.807092586666666,29.64641968933333
2017-11-04T02:29:00Z,76.02448087,278.42919636,21.907301176,30.961456887333334
2017-11-04T02:44:00Z,77.65364500266666,278.21228012666666,20.515762762666668,31.024369048
2017-11-04T02:59:00Z,77.016358388,278.32058487333336,20.049846127333332,30.26101845066667
2017-11-04T03:14:00Z,69.804013968,278.25636482666664,23.89507272,31.266281696
2017-11-04T03:29:00Z,73.77117154466667,278.6072181733333,19.884448139333333,32.151881698
2017-11-04T03:44:00Z,69.981127656,278.78179233333333,19.15349832,27.356643720666668
2017-11-04T03:59:00Z,78.42993840133333,278.79370579333334,20.141775285333335,30.12604668266667
2017-11-04T04:14:00Z,73.55646561266667,278.91959875333333,20.412307766666668,29.986687304666667
2017-11-04T04:29:00Z,80.63993609333333,279.35719227333334,20.350385427333332,31.844447842666668
2017-11-04T04:44:00Z,77.79522935933333,279.20160864666667,23.626804816,31.127223648666668
2017-11-04T04:59:00Z,74.91502297333334,279.02494691333334,21.527139244,29.809019603333333
2017-11-04T05:14:00Z,74.64418885466667,278.80019719333336,19.129114364,27.599261635333335
2017-11-04T05:29:00Z,79.51370554866666,278.4560595,20.091902552,31.613998845333334
2017-11-04T05:44:00Z,74.32049971066667,278.54076159333334,20.094480155333333,27.469801506666666
2017-11-04T05:59:00Z,70.68528404533333,278.79650555333336,19.52238369,31.679064474666667
2017-11-04T06:14:00Z,72.17315831533332,279.34113658,22.779162969333335,28.279259572666668
2017-11-04T06:29:00Z,79.03094245533333,279.3835235066667,23.071462322,32.30330304933334
2017-11-04T06:44:00Z,75.16428324466666,279.3122248866667,19.830713488,27.452845444
2017-11-04T06:59:00Z,78.35812272533333,279.37477901333335,19.179609234,32.08922305
2017-11-04T07:14:00Z,80.82012477,279.3077157733333,19.103399393333333,28.783874715333333
2017-11-04T07:29:00Z,76.86880798,279.0944415866667,19.38877952,24.783765084666666
2017-11-04T07:44:00Z,75.26134133,279.14134487333337,20.70334160133333,28.792045063333333
2017-11-04T07:59:00Z,77.01567308066667,279.2042151466667,24.560270929333335,35.49882329
2017-11-04T08:14:00Z,75.72162622866666,279.58426410666664,20.13924524533333,28.029769332
2017-11-04T08:29:00Z,73.661477412,279.6465654533333,21.350952248666665,28.480071205999998
2017-11-04T08:44:00Z,72.373186386,279.69333491333333,20.142702349333334,32.63887390066667
2017-11-04T08:59:00Z,75.60237601266667,279.77617972666667,19.222548618,26.663626751333332
2017-11-04T09:14:00Z,75.62146671466667,279.51540844,20.345676381333334,27.482940826666667
2017-11-04T09:29:00Z,78.126092504,279.41203342,23.386424059333333,30.174075004666665
2017-11-04T09:44:00Z,80.05735337533334,279.36933716666664,19.122770196666668,34.616222492666665
2017-11-04T09:59:00Z,75.63428434533333,279.48757174,20.324331272000002,26.662805989333336
2017-11-04T10:14:00Z,75.77238908933333,279.51838868666664,20.294965605333335,26.706871782666667
2017-11-04T10:29:00Z,80.12938076666667,279.44184416,19.964289729333334,29.226180779333333
2017-11-04T10:44:00Z,76.38448324,279.2295402666667,19.447312232666665,30.738839804
2017-11-04T10:59:00Z,70.129970722,279.0879558533333,24.357261141333332,29.926150392666667
2017-11-04T11:14:00Z,74.6207039,279.19157068,19.23187478,28.581676520666665
2017-11-04T11:29:00Z,72.90391741466667,279.3225087266667,18.966648166,28.687033858
2017-11-04T11:44:00Z,76.95813443133333,279.37944126,21.566318058,29.32476451533333
2017-11-04T11:59:00Z,77.61586109000001,279.32352024,20.690457407333334,30.904072142
2017-11-04T12:14:00Z,77.32960335866667,278.99187066,20.720669882666666,28.032406578666667
2017-11-04T12:29:00Z,78.42480184333333,279.03264965333335,24.503160898666668,26.609700716666666
2017-11-04T12:44:00Z,78.491790276,278.99300718666666,19.363363502666665,30.812261488
2017-11-04T12:59:00Z,73.16603744066667,279.3407839266667,19.096638824666666,31.223133738666668
2017-11-04T13:14:00Z,75.80909301466666,279.4338966533333,19.102162604666667,30.845325532666667
2017-11-04T13:29:00Z,73.660826784,279.29020872666666,20.15588410266667,34.773698748
2017-11-04T13:44:00Z,72.04217863,279.29855486,20.181416406666667,26.034271022666665
2017-11-04T13:59:00Z,69.69855772666666,279.33679932,25.671662144,26.752733113333335
2017-11-04T14:14:00Z,78.69035484066667,279.3069547466667,19.744954970666665,31.142002660666666
2017-11-04T14:29:00Z,81.15613033866666,279.2847294133333,19.094127412666666,29.99479785733333
2017-11-04T14:44:00Z,78.01406620933334,279.22920795333334,19.793288496666666,28.865855018666668
2017-11-04T14:59:00Z,73.12167592266667,279.12417964,20.917911468,29.198001657333332
2017-11-04T15:14:00Z,75.187591266,279.1409180333333,19.564460048666668,30.07705985
2017-11-04T15:29:00Z,79.35457110200001,279.2083964733333,25.348838188,29.231435690666665
2017-11-04T15:44:00Z,80.038634694,278.94700237333336,20.708545525999998,32.08422556466667
2017-11-04T15:59:00Z,74.41488895533334,278.8061494866667,20.312857371333333,30.811419652666668
2017-11-04T16:14:00Z,67.15506103133333,278.4836961,19.814105618666666,28.463765523333333
2017-11-04T16:29:00Z,72.490937858,278.4288970266667,19.148515519333333,26.652361712666668
2017-11-04T16:44:00Z,78.15074568133333,278.4192913,19.215718384666665,29.401186866666666
2017-11-04T16:59:00Z,76.30610832933333,278.9599824333333,24.00237166866667,34.837851941333334
2017-11-04T17:14:00Z,76.71653526200001,279.0801693066667,20.336532506666668,24.906874911333333
2017-11-04T17:29:00Z,77.86963954133333,279.1564236333333,20.805767952666667,32.78618500066667
2017-11-04T17:44:00Z,80.26509262866666,279.17597130666667,21.552580125333332,28.813870067333333
2017-11-04T17:59:00Z,75.05628608866667,279.1505334066667,20.153738561333334,28.848893552
2017-11-04T18:14:00Z,77.27150596933333,279.08722621333334,19.198902983333333,30.085957446666665
2017-11-04T18:29:00Z,70.54742792666667,279.2504988466667,23.889084004666667,29.456972271333335
2017-11-04T18:44:00Z,72.76916138066667,279.2839291,20.155856611333334,30.040002914000002
2017-11-04T18:59:00Z,69.369229046,279.2312547133333,19.323580774,30.477359875999998
2017-11-04T19:14:00Z,79.68768246266666,203.78010874933332,20.196035802,30.620762035333335
2017-11-04T19:29:00Z,81.28915779266667,113.68951710666667,20.33425977,28.634702170666667
2017-11-04T19:44:00Z,78.53407767866666,113.53647817333334,20.314471411333333,28.648228193333335
2017-11-04T19:59:00Z,75.31013959133332,288.4892601866667,23.322733351333333,28.608076922
2017-11-04T20:14:00Z,75.61996175733333,333.8395318066667,22.011870167999998,32.59314165333333
2017-11-04T20:29:00Z,78.42345113066666,259.01408984666665,19.110775069333332,31.239985293333334
2017-11-04T20:44:00Z,76.96396853,179.09174292,19.556746040666667,28.155458964
2017-11-04T20:59:00Z,67.47621178133333,224.64384495333334,20.764290676666665,31.25605557933333
2017-11-04T21:14:00Z,70.05006664666666,219.40243939333334,21.719138103333332,28.444621520000002
2017-11-04T21:29:00Z,74.30592007599999,322.44161689333333,22.21425311,29.730316819333332
2017-11-04T21:44:00Z,82.41094406266667,155.19703421333332,23.810547393333334,25.16792622
2017-11-04T21:59:00Z,79.17456919133333,345.0718121333333,19.25230592,32.491919278666664
2017-11-04T22:14:00Z,76.35057322933334,289.7774135733333,19.682449656666666,28.291438552666666
2017-11-04T22:29:00Z,77.74332202866667,311.0108353333333,19.41194194066667,31.622711822
2017-11-04T22:44:00Z,76.34951371866667,113.71311722666667,19.808237491333333,28.432580770666668
2017-11-04T22:59:00Z,77.71736050466666,268.8352674733333,22.388040222666667,32.344560968
2017-11-04T23:14:00Z,71.62872738466666,239.44341474666666,24.434116834,24.37429566466667
2017-11-04T23:29:00Z,70.521552348,113.64891608,19.896746006666667,29.029833538
2017-11-04T23:44:00Z,70.15248716866667,146.8502841,19.609054202666666,31.587349406666664
2017-11-04T23:59:00Z,79.74371959933333,354.08489416,21.004396589333332,27.247890874
2017-11-05T00:14:00Z,79.415102524,203.2264206,19.610630656,31.802679944
2017-11-05T00:29:00Z,78.02876500733333,284.80256378,25.584998048,33.084198948
2017-11-05T00:44:00Z,78.41656748866667,167.06421406666666,21.750680287333335,31.83799378266667
2017-11-05T00:59:00Z,82.272218794,306.48344192,20.826040664,30.495282434
2017-11-05T01:14:00Z,75.97544210066667,251.5142211,19.811395749333332,25.472597098
2017-11-05T01:29:00Z,78.51137979533334,354.05186406,19.613409736666668,35.02766256866667
2017-11-05T01:44:00Z,78.59177090866666,209.86789944666666,22.590489086,34.82565838666667
2017-11-05T01:59:00Z,73.07011206533333,290.32390746,22.72379507,32.62749969
2017-11-05T02:14:00Z,71.52117977266667,155.12309815333333,21.873691105333332,29.151100236666665
2017-11-05T02:29:00Z,74.14522762866667,113.48060491333334,21.12569548,33.043229495333335
2017-11-05T02:44:00Z,81.08162174666667,193.83633672666667,20.062014827333332,31.052273034
2017-11-05T02:59:00Z,80.16112199933333,309.16907912666665,20.60776018,29.157561992
2017-11-05T03:14:00Z,83.21812380466666,113.58279817333333,24.065212320666667,31.219149982666668
2017-11-05T03:29:00Z,79.27067287733334,279.47860134666666,19.699942540666665,27.882374817333332
2017-11-05T03:44:00Z,75.35720183866667,352.82701762,19.837093833333334,40.26216512
2017-11-05T03:59:00Z,82.98586014266667,275.3384039466667,20.447618981333335,24.982558614000002
2017-11-05T04:14:00Z,80.89100348866667,113.60607089333334,20.241748756666667,31.118292010666668
2017-11-05T04:29:00Z,79.70959747666667,219.38066161333333,25.190916365333333,29.639322732
2017-11-05T04:44:00Z,73.30249968933333,121.59025465333333,22.008159674666665,31.238129752666666
2017-11-05T04:59:00Z,74.82234039266667,113.26704765333334,19.436425185333334,38.689061417333335
2017-11-05T05:14:00Z,73.07339712133333,243.50943922666667,19.688171545333333,27.185710808666666
2017-11-05T05:29:00Z,81.33670804666667,291.2354973266667,20.444512762,27.832844012666666
